0.75714286,84.9,0.0,15.434886
0.89493087,98.1,0.0,20.579848
1.00079745,87.1,0.0,23.040482
1.11246612,82.9,0.0,23.040482
0.24507389,79,0.115748,20.579848
0.84375,75,0.0,20.579848
1.14177979,79,0.13937,31.093466
0.58741259,79,0.13937,31.093466
0.83223684,63.9,0.0,12.974252
0.30588235,86,0.0,10.513618
0.82357357,75.9,0.27874,46.528352
0.82536765,75.2,0.0,20.579848
0.43274854,71.2,0.27874,25.948504
0.75798319,96.8,0.0,12.079476
0.91544118,89.1,0.0,12.974252
0.80966073,102,0.0,12.974252
0.63063063,72,0.0,28.632832
0.75897436,89.6,0.047244,25.501116
0.50802139,81,0.0,10.513618
0.60858586,81,0.0,38.475368
0.67816092,84,0.0,15.434886
0.95138889,68,0.0,25.501116
0.69196429,75,0.0,18.119214
1.04489164,87.1,0.0,23.040482
0.86414566,66.7,0.023622,15.434886
0.96963825,78.1,0.0,15.434886
0.74357405,59.7,0.0,10.513618
0.53259142,86.4,0.047244,15.434886
0.62745098,78.1,0.0,25.501116
0.39354839,82,0.0,20.579848
0.69932432,73,0.0,18.119214
0.56220095,80.1,0.0,18.119214
1.2498352,60.6,0.0,25.501116
0.63959955,98.1,0.0,10.06623
0.85864661,88,0.0,23.040482
1.10893513,73.6,0.0,16.553356
0.64827586,68,0.0,12.974252
0.96756757,88.3,0.0,18.119214
0.50154799,80.1,0.0,18.119214
0.53274682,75,0.0,15.434886
0.43137255,75.9,0.186614,20.579848
0.40762463,87.3,0.0,15.434886
0.65625,96.8,0.0,20.579848
0.36818687,75,0.0,20.579848
0.48529412,85.6,0.0,33.5541
0.93392857,64.2,0.0,20.579848
0.87860781,69.8,0.047244,20.579848
0.90962838,77,0.0,25.501116
0.61149426,88,0.0,36.014734
0.81818182,77,0.27874,20.579848
0.58333333,66.9,0.023622,20.579848
0.29462365,104,0.0,25.501116
0.41875,87.1,0.092126,25.501116
0.98116299,82,0.0,25.501116
1.03821063,79.2,0.0,2.460634
0.54242424,84.9,0.0,23.040482
0.73333333,73,0.0,25.501116
0.50608519,70.3,0.0,28.632832
0.5225564,73.4,0.0,18.119214
0.62077922,89.1,0.0,36.014734
0.67095588,85.8,0.162992,20.579848
0.77056277,107.1,0.0,16.105968
0.77123552,70.2,0.0,23.040482
0.44015444,78.1,0.0,7.605596
0.69265233,80.8,0.0,12.974252
0.55436082,86,0.0,31.093466
0.73571428,75.9,0.0,12.974252
0.58455598,78.4,0.0,10.513618
0.76140351,109.9,0.0,12.974252
0.88831169,84.4,0.023622,28.632832
0.68694096,74.7,0.070866,23.040482
1.08421053,75.9,0.0,6.039738
0.67171717,66.9,0.0,36.014734
0.75686274,77,0.0,25.501116
0.56190476,87.8,0.0,10.513618
1.13346883,75.2,0.0,8.052984
0.91255961,77,0.0,18.119214
0.53743315,78.1,0.0,12.974252
0.98606811,75.2,0.0,20.579848
0.39475839,77,0.0,18.119214
0.58080808,82.9,0.27874,23.040482
0.42083333,76.6,0.0,15.434886
0.70036765,76.6,0.0,23.040482
0.43087121,111.9,0.0,10.513618
0.90988836,77,0.0,15.434886
0.7012987,80.1,0.092126,23.040482
1.04832105,77,0.0,16.105968
0.80882353,81,0.0,10.513618
0.50907258,87.8,0.0,10.513618
0.86666667,80.1,0.0,18.119214
0.76709956,82.4,0.0,23.040482
0.96785714,73,0.0,12.974252
0.60197368,81,0.0,15.434886
0.62280701,82,0.0,10.513618
0.73397436,63,0.0,38.475368
0.58823529,85.6,0.047244,2.460634
0.87878788,84,0.0,15.434886
1.18137255,89.6,0.0,20.579848
0.51034483,78.8,0.0,15.434886
0.68796068,81,0.0,12.974252
0.38482143,89.6,0.0,20.579848
0.8058968,80.1,0.0,2.013246
0.56964286,82.9,0.0,20.579848
0.99572649,82.9,0.0,18.119214
0.79761905,84.9,0.0,10.513618
0.58088235,84.2,0.0,28.632832
0.53174603,108,0.0,20.579848
0.64367816,86,0.023622,4.921268
1.20454545,78.8,0.0,23.040482
0.64723321,80.6,0.13937,10.513618
0.76386404,80.1,0.0,23.040482
0.5475382,69.1,0.0,28.632832
0.50555555,82.9,0.0,12.974252
0.78235294,82.9,0.0,12.974252
1.425,84.2,0.13937,10.513618
0.90132828,84.9,0.0,20.579848
0.88367546,89.1,0.0,23.040482
0.94883041,84.9,0.0,36.014734
0.70294118,70,0.0,15.434886
1.05595238,84.2,0.0,18.119214
1.05128205,82.9,0.0,10.513618
0.50244379,82.8,0.162992,23.040482
0.62732558,78.1,0.0,7.605596
0.78787878,77,0.0,14.092722
0.92153444,72,0.0,15.434886
0.62077922,74.1,0.047244,12.974252
0.74777183,89.6,0.0,33.5541
0.39338235,86.2,0.047244,28.632832
0.51666667,73.4,0.27874,12.974252
0.93484848,78.8,0.0,18.119214
1.18421053,66,0.0,33.5541
0.75,72,0.0,7.605596
0.89420849,81,0.0,7.605596
0.64082503,80.1,0.070866,7.605596
0.50982143,73.4,1.114961,10.513618
0.90803571,79,0.0,15.434886
1.25757576,84.9,0.047244,18.119214
0.87415541,87.1,0.0,18.119214
0.39285714,73.4,0.27874,12.974252
0.85520362,89.6,0.0,48.988986
1.21794871,89.6,0.0,10.513618
0.89473684,77,0.023622,20.579848
0.65913978,86,0.0,7.605596
0.46212121,86.9,0.836221,33.5541
0.98220172,81.3,0.0,12.974252
0.72365591,72,0.0,15.434886
0.81254404,71.1,1.114961,12.974252
0.73280423,82,0.0,12.974252
0.93055556,75.9,0.0,15.434886
0.91353383,86,0.0,25.501116
0.56964286,87.1,0.0,38.475368
0.50159489,68,0.0,23.040482
0.92105263,64.9,0.0,31.093466
0.6060606,86,0.0,23.040482
0.89444444,75,0.0,20.579848
1.15749129,90,0.070866,31.093466
0.59693878,93,0.0,31.093466
0.32311622,84.9,0.0,18.119214
0.65409483,87.6,0.162992,25.501116
0.85138248,77,0.0,28.632832
0.65320197,86,0.0,20.579848
0.83233082,87.1,0.115748,9.618842
0.83807588,63.3,0.0,36.014734
0.88193456,82.9,0.0,18.119214
0.71543779,87.6,0.162992,25.501116
0.45833333,88,0.0,15.434886
0.51981352,88,0.0,20.579848
0.83006536,75,0.0,23.040482
0.62463054,91.6,0.0,25.501116
0.96785714,91,0.0,7.605596
0.44464286,90,0.092126,25.501116
0.77293233,72.9,0.0,12.079476
0.74820788,89.6,0.0,38.475368
0.29177718,70,0.0,20.579848
0.79620563,81,0.0,18.119214
0.73149237,73.6,1.114961,10.513618
0.48529412,96.1,0.0,38.475368
0.66111111,86,0.0,18.119214
0.48529412,91,0.0,20.579848
1.35175203,88.5,0.0,19.908766
0.82905982,86,0.0,25.501116
1.18318319,61.5,0.0,18.119214
0.14285714,75.9,0.0,20.579848
0.62843489,82,0.0,33.5541
0.46464646,84.9,0.0,12.974252
0.68721804,86.9,1.114961,7.605596
0.26666666,86.4,0.0,38.475368
0.37878788,79,0.0,15.434886
0.4512987,71.1,1.114961,38.475368
0.33640553,84,0.0,31.093466
1.05263158,95,0.0,15.434886
0.73387097,89.1,0.0,18.119214
0.54050926,93.9,0.0,25.501116
0.26843318,91,0.0,21.922012
0.9163034,84,0.0,20.579848
0.98399015,84.2,1.114961,12.974252
0.8991228,91,0.047244,40.936002
0.81432748,92.8,0.0,10.513618
1.03885135,78.6,0.0,12.974252
1.05788177,84.2,1.114961,12.974252
0.73364055,63.9,0.0,2.460634
0.71492922,78.6,0.0,12.974252
0.54887218,90.7,0.0,15.434886
0.85898617,98.1,0.0,12.974252
1.10584416,86.5,0.0,36.014734
0.31754032,82,0.0,18.119214
0.67543859,82.6,2.022048,12.974252
0.6697479,84,0.0,15.434886
0.73099415,78.1,0.0,33.5541
0.62745098,89.1,0.0,15.434886
0.38104839,81,0.0,7.605596
0.40056818,93.9,0.0,18.119214
0.54780362,93.9,0.0,31.093466
0.87032967,63.9,0.0,23.040482
0.86071429,95,0.0,15.434886
1.07647059,78.6,0.0,8.052984
0.62908497,80.6,0.0,10.513618
0.88176034,72.7,0.0,20.579848
1.49641148,88.2,0.0,16.105968
0.67619047,80.1,0.0,20.579848
1.36117216,79,0.0,18.119214
0.5199241,59.7,0.0,23.040482
0.42810457,88.2,0.0,12.974252
0.39507154,88,0.0,25.501116
0.87191651,87.1,0.0,28.632832
1.17374517,93,0.0,18.119214
0.77598566,78.1,0.0,15.434886
1.26666667,84,0.0,33.5541
0.59893048,83.8,0.047244,20.579848
0.35230769,79,0.0,18.119214
0.72635135,84,0.0,15.434886
1.03853046,82,0.0,4.026492
0.61300309,81,0.0,7.605596
0.77896613,84.4,0.325984,20.579848
0.89772727,87.8,0.0,10.513618
0.31754032,73.9,0.0,10.513618
0.65,96.1,0.0,10.513618
0.07142858,77,0.0,18.119214
0.78018576,73.9,0.0,18.119214
0.76363636,82.6,0.0,7.605596
0.48088235,81,0.0,18.119214
0.66872587,84,0.0,18.119214
0.65396341,86,0.0,10.513618
0.66911765,86,0.0,18.119214
0.62768031,84,0.0,36.014734
0.72474747,60.3,0.0,20.579848
0.86348684,79.3,0.0,4.026492
1.03333333,84,0.0,28.632832
0.70982143,79,0.0,12.974252
1.18096357,79,0.0,7.605596
0.92105263,84,0.0,20.579848
1.1006006,68,0.0,18.119214
0.50439883,85.1,0.023622,18.119214
0.92540323,89.6,0.0,15.434886
0.63027296,75.9,0.0,14.092722
1.23333333,82,1.114961,25.501116
0.80824373,74.1,0.0,18.119214
0.51520738,80.1,0.092126,20.579848
0.49337121,75.2,0.557481,18.119214
0.99699248,80.6,0.13937,51.44962
0.76223776,77,0.0,10.513618
0.5247678,81,0.0,7.605596
0.33491461,82.9,0.0,7.605596
0.95356037,76.1,0.0,18.119214
0.79447004,77,0.0,10.513618
1.05438596,86,0.0,7.605596
0.33147942,86.4,0.047244,25.501116
0.62619047,62.1,0.0,20.579848
0.39047619,88,0.0,31.093466
0.93741109,88,0.0,15.434886
0.7204301,81,0.255118,15.434886
0.91025641,77,0.0,10.513618
0.71458333,93,0.0,20.579848
0.81499202,79,1.114961,25.501116
1.04264706,85.5,0.0,28.632832
0.95417591,93,0.465355,28.632832
0.60089286,89.1,0.0,18.119214
0.65535714,78.4,0.0,10.513618
0.48387097,82,0.0,10.513618
0.69032258,87.1,0.0,15.434886
0.43956639,62.8,0.0,18.119214
0.79314565,86.4,0.0,25.501116
0.62834224,78.8,0.557481,20.579848
0.94718615,87.8,0.0,36.014734
1.06666667,73,0.0,10.513618
0.61801802,80.1,0.0,18.119214
0.6076555,82,0.0,12.974252
0.72002033,88,0.0,25.501116
0.70571096,91.4,0.0,20.579848
0.87272727,84.9,0.0,14.54011
0.57603687,73.9,0.0,7.605596
0.74504505,91,0.0,12.974252
0.66834677,95,0.0,23.040482
0.97285067,84.9,0.0,10.513618
1.03062961,82.9,0.0,15.434886
0.66785714,79.3,0.0,7.605596
0.85529954,84,0.0,7.605596
0.5530303,88,0.0,18.119214
0.48541667,79.3,0.0,2.460634
0.76470588,87.1,0.0,15.434886
0.40266963,75.7,0.0,12.974252
0.56078432,66,0.0,28.632832
0.58761988,78.8,0.0,7.605596
0.48455598,90,0.27874,20.579848
1.15785907,75.2,0.0,46.528352
0.31034482,80.6,0.0,4.921268
0.95413596,77.7,0.0,2.013246
0.61111111,84.9,0.0,15.434886
0.61520738,73,0.0,18.119214
1.08841463,80.1,0.0,6.039738
1.35700817,89.6,0.0,23.040482
0.44137931,73.9,0.0,7.605596
1.05724509,82,0.0,12.974252
0.44242424,76.5,0.0,16.105968
0.87191651,75,0.0,10.513618
0.90779014,90,0.0,15.434886
0.63233082,66,0.0,28.632832
0.85057471,88,0.0,10.513618
0.40656565,73.9,0.0,18.119214
0.74856674,81,0.0,18.119214
0.925,78.6,0.023622,12.974252
1.21804511,89.6,0.0,25.501116
0.67095588,66.2,0.162992,25.501116
0.71494253,80.6,0.0,18.119214
0.83333333,83.3,0.0,12.974252
0.62432432,86,0.0,31.093466
0.24285714,79.7,0.0,7.605596
1.0535445,80.1,0.0,7.605596
0.86175115,90,0.0,12.974252
0.70551258,89.6,0.0,36.014734
0.69949495,73.9,0.0,20.579848
0.59821429,78.8,0.0,12.974252
1.1,70.3,0.0,23.040482
0.6491228,87.8,0.0,12.974252
0.66056034,82.9,0.0,10.513618
0.93966817,90,0.0,20.579848
0.42884251,74.7,0.0,18.119214
0.70833333,77.7,0.0,8.052984
0.4056696,71.1,0.0,15.434886
0.84712838,88,0.0,12.974252
0.59803921,66.9,0.0,33.5541
0.87412588,86,0.047244,23.040482
0.58851674,91.4,0.0,20.579848
0.84712838,86.2,0.0,18.119214
0.54746544,90.7,0.0,15.434886
0.79186603,71.4,0.370866,16.105968
0.61837121,66,0.0,33.5541
0.42688172,84.2,0.0,7.605596
1.04984094,91.8,0.0,12.974252
0.66470588,86,0.0,10.513618
0.60829494,91,0.0,18.119214
0.48333333,73.9,0.0,23.040482
0.9894958,86,0.0,10.513618
0.42884251,90,0.0,12.974252
0.65309201,87.1,0.0,7.605596
0.87837838,72.1,0.047244,15.434886
0.57189543,64.9,0.0,36.014734
0.6879085,82.4,0.0,28.632832
1.18970588,87.1,0.0,12.079476
0.63260135,89.6,0.27874,28.632832
0.43087121,90,0.0,23.040482
0.52184874,87.1,0.0,20.579848
0.55727554,69.1,0.115748,20.579848
0.68403548,79.9,0.720473,12.974252
1.02782194,80.1,0.0,7.605596
0.63305322,91.9,0.0,18.119214
0.34773013,75.9,0.0,25.501116
1.03989813,89.1,0.0,10.513618
0.69195046,89.1,0.0,25.501116
0.59014778,78.3,0.0,10.513618
1.06410256,79.9,0.720473,12.974252
0.63888889,80.6,0.0,28.632832
0.93913904,89.2,0.0,8.052984
0.74673203,91,0.0,15.434886
0.82936508,83.8,0.0,36.014734
0.86363636,93.2,0.0,12.974252
1.00432901,91.2,0.0,10.06623
0.81904762,68,0.0,23.040482
1.14011628,84,0.0,10.513618
0.77828055,72,0.0,31.093466
0.75743243,78.8,0.557481,7.605596
0.79266347,88,0.0,28.632832
0.33370411,78.1,0.0,25.501116
0.68095238,72.3,0.0,18.119214
1.15508365,82.9,0.0,7.605596
0.79447004,85.8,0.0,25.501116
1.11829837,86.7,0.0,7.605596
0.66409267,90,0.0,28.632832
0.46129032,78.8,0.27874,8.052984
0.83717949,91.4,0.0,25.501116
0.58049535,78.1,0.0,33.5541
0.73161765,84,0.0,23.040482
0.77896613,87.8,0.092126,18.119214
0.25625,88,0.0,15.434886
0.76542553,84,0.092126,15.434886
0.60336342,68,0.0,10.513618
0.55502846,85.1,0.0,23.040482
0.72995391,73.9,0.092126,15.434886
0.78801169,83.5,0.092126,10.513618
0.54545454,78.1,0.0,12.079476
0.61290322,82,0.0,7.605596
1.13414634,81.1,0.0,12.974252
0.67543859,81,0.0,12.974252
0.59803921,75.9,0.0,31.093466
0.60035843,79.5,0.0,25.501116
0.39116379,89.6,0.0,20.579848
0.7989418,73.9,0.0,7.605596
0.71794871,84,0.092126,10.513618
0.90540541,85.5,0.0,23.040482
0.95989305,72,0.0,25.501116
1.06136364,75,0.0,23.040482
0.34150326,89.1,0.0,20.579848
0.50982143,87.8,0.0,20.579848
0.46926407,86.5,0.0,20.579848
0.42884251,80.1,0.0,12.974252
1.09640523,71.1,0.0,25.501116
0.71594982,73.9,0.0,10.513618
0.69924812,75,0.0,18.119214
0.64920635,68,0.0,33.5541
0.92105263,79,0.0,10.513618
0.50222222,85.5,0.0,12.974252
1.16507177,82.4,0.023622,15.434886
0.50891265,80.1,0.0,33.5541
0.95,81.7,0.0,4.921268
0.5,90,0.0,36.014734
0.63137255,77,0.0,18.119214
0.49242424,77,0.0,12.974252
1.02725968,73.9,0.0,15.434886
1.25407926,80.2,0.0,12.974252
0.30588235,71.1,0.0,12.079476
0.91086587,86,0.0,25.501116
1.09890109,86.4,0.0,20.579848
0.93686869,75.9,0.0,10.513618
1.00952381,73,0.0,10.513618
0.71568627,82,0.092126,15.434886
0.97849462,91.4,0.0,8.052984
0.66420966,61,0.0,12.974252
0.325,77,0.092126,7.605596
0.61764706,82.9,0.0,15.434886
0.47860962,62.1,0.0,31.093466
0.79924242,88,0.0,20.579848
0.62321145,102,0.0,10.513618
0.77180527,82.4,0.0,40.936002
0.91511387,82,0.023622,25.501116
0.47575757,80.1,0.047244,23.040482
0.25625,82,0.27874,25.501116
0.66420966,75.2,0.0,20.579848
0.69359605,72,0.0,7.605596
0.73571428,95,0.0,12.974252
0.61666667,75.9,0.0,10.513618
0.83155248,84,0.023622,2.460634
0.63387424,62.1,0.0,12.974252
0.66915191,87.1,0.0,31.093466
0.77687627,75.9,0.0,28.632832
0.74003189,61.3,0.0,28.632832
0.87134503,77,0.0,33.5541
0.66543779,75,0.0,18.119214
0.73958333,77,1.114961,31.093466
0.68627451,60.3,0.0,18.119214
0.71785714,96.8,0.047244,18.119214
1.44454799,79,0.0,28.632832
0.98606811,78.1,0.0,28.632832
1.02711324,72.3,0.0,23.040482
0.36538462,66.9,0.0,20.579848
0.45804196,82.9,0.0,25.501116
0.88235294,73.4,0.0,18.119214
0.32258065,75,0.0,18.119214
0.25892857,77,0.0,15.434886
0.74712643,79,0.0,28.632832
0.81024668,73.9,0.0,12.974252
0.97727273,93,0.0,18.119214
0.37341153,87.1,0.0,33.5541
0.63865547,77,0.0,7.605596
0.64242424,60.4,0.0,20.579848
0.45751634,82,0.0,18.119214
0.90903098,79,0.0,20.579848
0.85007422,71.6,0.0,23.040482
0.66666666,75.9,0.0,40.936002
0.83082707,80.1,0.0,23.040482
0.65686274,80.1,0.0,15.434886
1.01547987,69.8,0.0,12.974252
0.51612904,87.1,0.0,28.632832
0.61609907,77.7,0.0,20.579848
0.64167393,71.1,0.0,23.040482
0.88888889,81.1,0.162992,4.921268
0.68663595,77,0.0,18.119214
0.53055556,72,0.0,15.434886
0.55809524,59.4,0.0,20.579848
1.1199095,72.1,0.0,12.079476
0.82330827,84.9,0.047244,12.974252
1.05734767,71.6,0.0,36.014734
0.58055556,98.1,0.0,18.119214
0.82936508,77,0.0,15.434886
0.66666666,70.7,0.0,28.632832
0.63138138,63.3,0.0,2.460634
0.78160919,69.4,0.0,20.579848
1.36077939,84.9,0.27874,20.579848
0.48663595,75.9,0.0,7.605596
0.92598684,78.1,0.047244,15.434886
1.11666667,81,0.0,18.119214
0.9,78.3,0.0,12.974252
0.98418973,78.3,0.0,12.974252
0.76428571,75.9,0.0,25.501116
1.00957855,80.6,0.0,10.513618
1.28090575,71.6,0.0,18.119214
0.62580645,89.1,0.0,25.501116
0.59482759,82.4,0.023622,15.434886
0.98754579,102.9,0.0,15.434886
0.81919851,75.9,0.0,10.06623
0.86532508,72.9,0.0,12.974252
0.67132867,76.8,0.092126,8.052984
0.32291667,80.8,0.070866,4.921268
0.2718894,84.2,0.0,12.974252
0.50242551,105.1,0.0,20.579848
0.72381635,73,0.0,8.052984
0.89890109,87.1,0.0,15.434886
1.11753615,81.3,0.0,23.040482
0.75115208,73,0.0,12.974252
1.05357143,79.7,0.0,36.014734
0.93636364,70.7,0.0,21.922012
0.42279412,80.1,0.0,15.434886
0.71804511,91,0.0,20.579848
0.63888889,81,0.0,15.434886
1.0632828,78.8,0.0,38.475368
0.99915541,67.3,0.0,4.921268
0.41875,78.1,0.0,20.579848
0.9789916,79.5,0.0,21.922012
0.59375,72,0.0,25.501116
1.08346973,89.6,0.0,23.040482
0.33333334,80.1,0.0,20.579848
0.39393939,84,0.0,10.513618
0.96911197,84.6,0.0,15.434886
0.41800356,70,0.0,33.5541
0.62834224,75,0.0,23.040482
0.84343434,75,0.0,15.434886
0.85850556,91.4,0.0,18.119214
0.56862745,84,0.0,15.434886
0.92777778,75.7,0.0,23.040482
0.55821371,86,0.0,40.936002
0.49803921,71.1,0.0,31.093466
0.47058824,75.9,0.0,8.052984
0.74285714,73.9,0.186614,7.605596
0.67567568,82.4,0.0,12.974252
0.6084724,84.9,0.070866,10.513618
0.85833333,87.8,0.0,15.434886
0.79411765,84.4,0.0,15.434886
0.34545454,77,0.0,15.434886
1.00079745,82.6,0.186614,7.605596
0.59379968,86,0.0,12.974252
0.84924242,78.1,0.0,31.093466
0.33986175,102.9,0.0,12.974252
0.99114064,76.1,0.0,14.092722
0.77777777,84.2,0.0,10.513618
0.67692308,75,0.0,31.093466
0.73873874,84.2,0.0,12.974252
0.67132867,81.9,0.092126,18.119214
0.94444444,89.6,0.0,23.040482
0.71347249,78.1,0.0,20.579848
0.50048876,68,0.0,7.605596
0.64791667,78.1,0.0,31.988242
0.73958333,70.7,0.0,23.040482
0.07142858,77,0.0,23.040482
0.6003276,78.1,0.0,8.052984
0.77991453,104,0.0,10.513618
0.50439883,68.7,0.0,28.632832
0.85800866,70,0.0,31.093466
0.64932432,83.1,0.047244,7.605596
1.03603603,80.2,0.0,31.093466
1.01973684,68,0.0,38.475368
0.54779412,73.9,0.0,12.974252
0.87878788,69.1,0.047244,10.06623
0.60267857,66,0.0,38.475368
0.61149426,88.5,0.047244,4.921268
0.59482759,77,0.0,12.974252
0.31556949,78.6,0.0,4.026492
0.66385135,80.6,0.0,10.513618
0.44242424,80.1,0.0,12.974252
0.68432055,73.9,0.0,31.093466
0.9125,64.9,0.0,20.579848
0.34001743,73,0.0,7.605596
0.68461538,74.5,0.0,16.105968
1.17431851,75,0.0,25.501116
0.61072261,81,0.0,7.605596
0.90984848,75,0.0,28.632832
0.56428571,80.1,0.0,23.040482
0.79861111,70,0.0,18.119214
1.0018856,86,0.0,25.501116
0.43333333,74.5,0.0,16.105968
0.92954545,66,0.0,33.5541
1.07032967,75,0.0,12.974252
0.72432432,79.9,0.0,20.579848
1.17777778,73.9,0.0,12.974252
0.96291641,78.1,0.0,25.501116
0.03571429,80.1,0.0,36.014734
0.56578947,84.2,0.0,25.501116
0.66842105,80.6,0.0,7.605596
0.35080645,81,0.0,23.040482
1.08467742,84.9,0.0,12.974252
0.97448166,78.1,0.0,23.040482
0.67424242,70,0.0,7.605596
0.58753316,78.3,0.0,10.513618
1.241453,78.3,0.0,10.513618
0.9020979,79.9,0.0,20.579848
0.91494436,66.9,0.0,28.632832
0.58333333,79,0.0,10.513618
0.89166667,73,0.0,20.579848
0.82120582,78.1,0.0,17.000744
0.97836538,84,0.0,28.632832
0.74820788,82.4,0.023622,25.501116
0.51732378,80.1,0.0,28.632832
0.61015561,64.9,0.0,7.605596
0.87678571,81.9,0.0,10.513618
0.36507936,82.9,0.0,23.040482
0.80375939,84.6,0.0,15.434886
1.0554177,73,0.0,12.974252
0.29462365,84.9,0.0,10.513618
0.56034483,78.1,0.0,17.000744
0.81408308,82.9,0.0,15.434886
0.56021506,69.1,0.0,31.093466
0.5,71.1,0.0,12.974252
0.61111111,84,0.0,33.5541
0.57026144,86,0.0,15.434886
0.93966817,72,0.0,14.092722
0.49652778,82.9,0.0,31.093466
0.74509804,66.9,0.0,12.974252
1.07738095,68,0.0,4.921268
1.05208333,64.8,0.0,12.974252
0.13793104,87.3,0.0,15.434886
0.67777778,82,0.0,15.434886
0.98461538,72,0.0,31.093466
0.53189792,83.8,0.0,10.513618
0.96515152,58.5,0.0,25.501116
1.04662841,85.6,0.0,15.434886
0.38405797,72,0.0,31.093466
0.74661654,84.2,0.0,7.605596
1.12205882,82.2,0.0,31.093466
0.66078432,84,0.0,15.434886
0.60389611,77,0.0,20.579848
1.11470007,75,0.0,31.093466
0.34121622,87.1,0.0,25.501116
0.99651264,71.1,0.0,15.434886
0.91397849,77,0.0,36.014734
0.72794118,81,0.0,25.501116
0.54675716,70,0.0,15.434886
0.27126436,71.6,0.0,4.921268
0.38205645,86,0.0,20.579848
1.03250774,68,0.0,7.605596
0.94718615,87.1,0.0,36.014734
0.70634038,77,0.0,12.974252
0.41515151,75,0.0,23.040482
1.08088235,57.7,0.0,31.093466
0.62251082,85.5,0.0,15.434886
0.93772703,84.7,0.0,25.501116
0.72689076,70,0.0,23.040482
0.75291375,69.1,0.092126,12.974252
0.69094247,71.2,0.27874,18.119214
1.00297619,82,0.0,18.119214
0.43684211,62.1,0.0,10.513618
0.85365854,82,0.0,20.579848
0.67272727,64.4,0.0,7.605596
0.86148649,57.9,0.0,23.040482
0.51152074,87.8,0.0,20.579848
0.62745098,72.3,0.0,13.42164
0.82665424,84,0.27874,15.434886
1.15166394,75,0.0,25.501116
0.71578947,86,0.0,31.093466
0.65904366,74.7,0.27874,23.040482
0.44464286,75.9,0.0,10.513618
0.45588235,81.3,0.070866,28.632832
0.77258065,73.6,0.13937,28.632832
0.57603687,81,0.0,4.026492
0.99647474,60.1,0.0,28.632832
0.72026578,82,0.047244,12.974252
0.7413273,88,0.092126,6.039738
0.53333333,71.6,0.0,18.119214
0.70555556,71.1,0.0,18.119214
0.63931888,75,0.0,20.579848
0.50806452,87.8,0.0,15.434886
1.12581699,73.9,0.0,17.224438
1.01323529,64.9,0.0,16.105968
0.56862745,89.6,0.0,18.119214
0.90084836,80.8,0.047244,2.013246
0.88095238,84.9,0.0,10.513618
0.30550285,86,0.0,6.039738
0.99256757,69.6,0.0,8.052984
0.51731601,62.6,0.0,15.434886
0.55492424,84.6,0.023622,12.974252
0.82010135,80.1,0.0,14.763804
0.91758241,88,0.0,12.974252
0.58294931,87.1,0.0,7.605596
0.66807432,82.9,0.023622,20.579848
0.75743243,82.4,0.0,18.119214
1.01857585,66.7,0.0,23.040482
0.59553571,83.5,0.0,7.605596
0.64326376,93.2,0.0,20.579848
0.58151261,84.9,0.0,18.119214
0.86140351,73.4,0.0,20.579848
0.46386555,73,0.0,18.119214
0.31527093,65.5,0.0,20.579848
0.7030303,77,0.0,4.026492
0.87837838,66.2,0.0,18.119214
0.97448166,87.8,0.047244,18.119214
0.63636363,82.6,0.0,4.921268
0.26236559,84.9,0.0,20.579848
0.50714286,91.4,0.0,8.052984
0.87626263,66.4,0.0,8.052984
0.63636363,73,0.0,8.500372
0.72381635,84.4,0.070866,15.434886
0.84595959,73.9,0.27874,20.579848
0.38699691,73,0.0,15.434886
0.48160173,84.9,0.023622,25.501116
0.77056277,82,0.13937,7.605596
0.65367965,71.4,0.0,20.579848
0.39732143,80.1,0.023622,25.501116
1.01041667,80.1,0.27874,15.434886
0.52367424,79,0.0,23.040482
1.12891986,72,0.092126,23.040482
0.28528226,73.9,0.0,28.632832
0.55494506,84,0.0,31.093466
0.83947584,96.1,0.0,15.434886
0.625,84,0.0,31.093466
0.72320597,70,0.0,20.803542
0.47926268,78.1,0.0,7.605596
0.80982906,84.4,0.023622,7.605596
0.44367816,73.9,0.0,31.093466
0.95902354,68.7,0.0,10.06623
0.81244882,90,0.0,15.434886
0.5256167,83.1,0.115748,7.605596
1.04318489,79,0.0,15.434886
0.6215307,88,0.0,18.119214
0.67715618,64.4,0.0,20.579848
0.98717949,73.9,0.092126,20.579848
0.6965812,79,0.092126,15.434886
0.41666667,63,0.0,23.040482
0.73333333,73,0.13937,2.013246
0.67424242,82,0.0,20.579848
0.94610389,63.7,0.0,31.093466
0.63839286,70,0.0,23.040482
0.57432432,100,0.0,15.434886
1.01658986,73,0.0,18.119214
0.52987013,61,0.0,48.988986
0.52462121,100.9,0.0,18.119214
0.83001422,78.1,0.27874,10.513618
0.62987737,84,0.0,15.434886
1.18175676,75,0.0,23.935258
0.95781147,77,0.0,12.974252
0.90988836,86,0.0,20.579848
0.95813397,79,0.0,18.119214
0.78035714,79,0.0,31.093466
0.44657258,60.3,0.0,46.528352
0.45416667,68,0.0,23.040482
0.88927638,75.9,0.0,28.185444
0.63478819,75.2,0.0,15.434886
0.75806452,70.7,0.0,15.434886
0.51633987,75.9,0.0,10.513618
0.75696594,63.3,0.0,12.974252
0.88142857,53.1,0.0,36.014734
1.06293707,71.1,0.0,12.974252
0.84268126,71.1,0.0,18.119214
1.10504202,66.9,0.186614,12.974252
0.7625,71.1,0.0,23.040482
